param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.976100885,-45.36427604,157,0.61971831
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.810956525,-74.61035,192,1.126760563
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-3.774531494,-45.72585,192,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 30, 'difference_exit_num': 15.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-3.774531494,-45.72585,192,0.563380282
